,id,qty,lb
2053,T1003_C00493078,71.0281060360002,446.6999989008459
2054,T1003_C00493183,8.17801941438041,309.8824412142481
2055,T1003_C00493239,111.14908670890235,408.9003669933014
2056,T1003_C00493294,14.295081159122079,401.9123405731706
2057,T1003_C00493346,71.36742388329189,340.15217532609796
2058,T1003_C00493398,39.46884058952171,347.44100495938403
2059,T1003_C00493510,96.65880569603648,334.4401927042093
2060,T1003_C00493858,15.054058565577039,390.9242084941363
2061,T1003_C00494030,86.17806879769746,326.46188984438
2062,T1003_C00494383,9.212590453310028,378.3936046527179
2063,T1003_C00494529,36.13833105780826,433.44633210766403
2064,T1003_C00494581,19.13042183849172,405.8280313011298
2065,T1003_C00494733,6.493469076136603,362.2729565952645
2066,T1004_C00244822,162.23406246345135,399.1531129604129
2067,T1004_C00244900,9986.650773799356,388.4654206081127
2068,T1004_C00247390,1898.1810332516243,390.2006679274952
2069,T1004_C00247444,656.5626391418458,330.87303921669763
2070,T1004_C00247487,39.440862102193,413.3754675823207
2071,T1004_C00496430,893.1465741071111,318.5991739688547
2072,T1004_C00496662,9.153815243274206,413.91045373049786
2073,T1004_C00496864,490.03160209883913,342.181665921167
2074,T1004_C00497513,2441.7358904931975,320.1123831730502
2075,T1004_C00594864,859.3090605419729,338.1733973535466
2076,T1004_C00594966,333.77933194681384,325.6860928536177
2077,T1004_C00595049,7519.490371466674,300.5257899083586
2078,T1004_C00595147,1940.0632695788793,448.82999926213455
2079,T1004_C00595228,1965.2081448705737,311.3493087805759
2080,T1004_C00595723,9039.312443419594,388.9328408398285
2081,T1004_C00595803,12906.2125754639,398.62791309150845
2082,T1004_C00595894,2474.1932859161634,386.43066794870583
2083,T1004_C00595947,166.5978355874474,441.07796883432906
2084,T1004_C00596005,3802.6793503090685,378.0562717589686
2085,T1004_C00596103,16594.09386798608,317.63269781030095
2086,T1004_C00596160,803.7831280775449,311.0978307186908
2087,T1004_C00596234,1142.9323010663777,339.8833619201128
2088,T1004_C00596331,1773.5354929280807,430.74559904340134
2089,T1004_C00596395,16425.220116540248,325.4639617409698
2090,T1004_C00596458,2744.1637513302626,347.0647643201123
2091,T1004_C00596511,70.42051005854098,375.2337296145957
2092,T1004_C00596572,12.204402369169117,337.33751193528235
2093,T1004_C00596606,156.5411790359889,325.95213288021193
2094,T1004_C00596653,417.89588121572723,361.5856011694525
2095,T1004_C00596698,299.2202044777599,425.5768673331309
2096,T1004_C00596750,308.88747690560723,319.1667757487776
2097,T1004_C00596801,578.3124735414868,378.6810802921179
2098,T1004_C00596905,324.28680429715723,335.049958467268
2099,T1004_C00596963,423.11998743768237,335.90110548148596
2100,T1004_C00597036,2638.2488160250223,389.0606088905476
2101,T1004_C00597633,1051.7043569253835,334.88447802436826
2102,T1004_C00598280,426.89013836933543,363.80019142685626
2103,T1004_C00598350,1580.8784512293914,410.34271536098277
2104,T1004_C00598394,77.3233378246493,392.16268738966386
2105,T1004_C00598436,199.4114039129546,446.49851077862695
2106,T1004_C00598483,410.1868951928374,334.3959969806167
2107,T1004_C00598536,127.76632945417819,434.1782849010269
2108,T1004_C00598589,78.71346904437331,366.39013974266624
2109,T1005_C00246995,299.23899610358905,415.61306104595934
2110,T1005_C00247072,71.9851452723006,420.7215124910627
2111,T1005_C00247123,285.6849503183341,354.8753975666403
2112,T1005_C00247187,28.138922590536488,360.55008652780873
2113,T1005_C00247328,78.19053343516735,350.01991339864344
2114,T1005_C00371354,264.29188796702596,417.85264948870656
2115,T1005_C00371407,516.250341250269,399.88099218033733
2116,T1005_C00371447,4.400471633652655,322.06969401718493
2117,T1005_C00371503,87.53778508798574,387.19818630532046
2118,T1005_C00372504,11.49955463734506,434.5421208403193
2119,T1005_C00372553,48.509240596998936,431.65638571878327
2120,T1005_C00372598,3.9962641500738543,406.52598887656154
2121,T1005_C00372702,363.1901684045717,394.8248117743608
2122,T1005_C00372770,44.17709603873602,413.9743465460581
2123,T1005_C00372816,11.197350896903782,319.7179805713499
2124,T1005_C00372863,244.9191303979756,360.50238935352104
2125,T1005_C00373063,10.019856671405064,374.20117763013036
2126,T1005_C00494529,352.34309141502393,396.91986144877905
2127,T1005_C00494581,659.9362446551885,360.0004815655733
2128,T1005_C00494636,26.740774711986077,444.2652630258434
2129,T1005_C00494687,384.39506186709104,435.90379964068524
2130,T1005_C00494733,76.87236043884643,320.83961521743186
2131,T1005_C00495029,16.78592320695008,340.2348214466563
2132,T1005_C00495076,14.359438871089615,408.26587426102276
2133,T1005_C00495128,9.369623497380191,312.79719648482853
2134,T1005_C00495171,17.829451542547385,322.5193009191431
2135,T1005_C00495266,71.76856426566158,367.36080809698035
2136,T1005_C00495331,293.19031812267025,312.2831186924684
2137,T1005_C00495378,39.76267747198774,371.98390725889124
2138,T1005_C00495415,11.81020543815903,300.25402384591337
2139,T1005_C00495469,43.40592695067784,331.97146294013396
2140,T1005_C00495515,14.283686224415714,387.6360767491999
2141,T1005_C00495551,8.690279314223032,323.26675140538106
2142,T1005_C00495589,14224.382163065791,340.18017763641296
2143,T1005_C00495615,279.4477498654463,350.8762144997249
2144,T1005_C00495650,7.355661983424726,429.3008352645991
2145,T1005_C00495682,37.790644385111406,404.76631764932387
2146,T1005_C00495710,418.8040882976384,305.30380236473707
2147,T1005_C00495750,156.73599578382826,413.434853011633
2148,T1005_C00495793,12.012801423311819,341.98641753336017
2149,T1005_C00495828,2.932097887253233,380.49842890211033
2150,T1005_C00495870,15.92373096200977,362.5442105732628
2151,T1005_C00495903,12.006415411387447,406.71187935333865
2152,T1005_C00495955,82.46674412977461,303.83020033170345
2153,T1005_C00496015,119.06812081662325,361.3334095373698
2154,T1005_C00496082,44.18129312504334,303.1038389555978
2155,T1005_C00496134,82.52425160538421,333.7795555722036
2156,T1005_C00496175,7.046619238298643,377.16746404406456
2157,T1005_C00496213,13.451482616007164,319.05021382072346
2158,T1005_C00496256,38.24250134918226,333.33075241116615
2159,T1005_C00496282,311.65823677808504,393.97010096746317
2160,T1005_C00496319,10.088113720972709,390.31880990941323
2161,T1006_C00120540,2192.1038971489124,395.07142842025223
2162,T1006_C00120594,1119.7469689866332,396.9147972950159
2163,T1006_C00120669,13670.95504647433,400.36852576870854
2164,T1006_C00120786,3210.5609704522312,338.7787191384688
2165,T1006_C00120849,6966.165029111244,345.5991204713466
2166,T1006_C00120936,14319.321491395442,398.2787559670824
2167,T1006_C00121055,2764.239005465129,371.6632138092418
2168,T1006_C00121142,1218.4238897390112,415.27696669357863
2169,T1006_C00121225,2576.8512993000145,353.3875999970218
2170,T1006_C00121290,1901.9103307668581,420.55478513453346
2171,T1006_C00121355,1386.8785848041111,316.9284942973447
2172,T1006_C00121408,1577.6259551961848,423.7404987116688
2173,T1006_C00121454,1128.9430337373524,436.7922672643317
2174,T1006_C00121510,2231.9869695985894,425.57987357487355
2175,T1006_C00121578,1685.2957238882307,442.3391053864361
2176,T1006_C00121647,11042.73015825052,360.3890720295887
2177,T1006_C00121700,1197.6155815841257,353.5215570576248
2178,T1006_C00121759,2818.0737974369626,326.03161399036543
2179,T1006_C00121865,642.764601349321,377.6338457698187
2180,T1006_C00121944,4021.6618535068137,358.589755089535
2181,T1006_C00121996,2592.7823460687505,361.3392063615937
2182,T1006_C00122057,695.3681903611101,431.8998966236231
2183,T1006_C00122129,594.5406227963015,327.26591515819666
2184,T1006_C00122174,305.8175482244485,417.14086245055626
2185,T1006_C00122276,888.4521414783046,350.0918029410433
2186,T1006_C00122365,1725.956564333496,308.451550501164
2187,T1006_C00122425,1464.6268397379322,439.8097437184402
2188,T1006_C00122471,245.86828428705516,300.00025319451606
2189,T1006_C00122522,670.0075415068447,300.94984462276534
2190,T1006_C00122568,367.01477313342184,370.9466082936719
2191,T1006_C00122619,547.9832619558985,309.7292043078997
2192,T1006_C00122712,2382.41208788087,443.67109386592966
2193,T1006_C00122761,430.42094898803765,364.68549927441745
2194,T1006_C00122807,61.20895571239411,350.74899299404274
2195,T1006_C00122851,824.9871162957137,415.0291389011955
2196,T1006_C00122913,6864.677334126444,324.5028646138398
2197,T1006_C00122957,39.809543936915425,335.62497227505867
2198,T1006_C00123014,2027.0360434396212,372.0893313433469
2199,T1006_C00123092,280.82743716905935,427.87484971710234
2200,T1006_C00123137,859.0854905392821,303.68452780466555
2201,T1006_C00123185,126.73387851020888,351.9746385318555
2202,T1006_C00123226,220.0892306101088,407.23950673460075
2203,T1006_C00123283,10077.953365197865,303.11365178023715
2204,T1006_C00123330,430.81792609590445,355.5440993359111
2205,T1006_C00123398,703.0801357012074,355.50737042242866
2206,T1006_C00123466,1542.6294409021712,357.0157858097402
2207,T1006_C00123562,124.34001965584949,313.5146128327207
2208,T1006_C00123744,3311.5383307062434,361.8278842835351
2209,T1006_C00123864,37658.454055424576,330.1182853858161
2210,T1006_C00123928,2027.0592851500594,408.3504638522377
2211,T1006_C00124056,18433.545259322644,444.4122560322856
2212,T1006_C00124178,2306.090573651035,393.53134121417975
2213,T1006_C00124220,64.86483459526015,327.58985594313145
2214,T1006_C00124332,2335.717234232643,382.07757711156773
2215,T1006_C00124459,11104.40937304032,341.2449645465053
2216,T1006_C00124573,9959.175240161907,302.85900812769455
2217,T1006_C00124652,5408.694196892404,434.2163264366806
2218,T1006_C00124758,8648.158334301288,381.50089086604356
2219,T1006_C00124869,6991.629173034354,369.3235215009204
2220,T1006_C00124962,3109.9878969047886,445.3267573984892
2221,T1006_C00125025,3975.114776658772,359.75188604052835
2222,T1006_C00125100,2221.5676290034066,355.97156577685473
2223,T1006_C00243814,2911.0686795656134,395.82849050044206
2224,T1006_C00243888,2860.7038676646252,313.0892154122963
2225,T1006_C00243947,15301.302995156286,375.6945871414376
2226,T1006_C00244033,26517.125441597225,377.14785753975985
2227,T1006_C00244144,15307.028569835198,350.0432569363148
2228,T1006_C00244230,3634.4669459173665,345.1262294041329
2229,T1006_C00244322,52.498652577198044,361.2978248542227
2230,T1006_C00244406,10000.31749187674,340.8077356478336
2231,T1006_C00244467,11135.11619920833,383.14358155992346
2232,T1006_C00244500,1145.7430858486027,375.88488071460193
2233,T1006_C00244534,695.9291104549292,445.6844456371958
2234,T1006_C00244572,1149.5691101301793,444.85060557210045
2235,T1006_C00244595,10.50710860640683,406.40400288440793
2236,T1006_C00244630,310.51349742674137,445.265783545399
2237,T1006_C00244709,619.1420123541011,379.78927044428605
2238,T1006_C00244740,14.597163334701422,368.0486452242868
2239,T1006_C00244900,1924.7694892870225,397.70549270263757
2240,T1006_C00244959,3687.6867231804454,426.02683464473785
2241,T1006_C00245008,5306.973749288285,305.61215957678615
2242,T1006_C00245060,7753.760979244426,441.335236102283
2243,T1006_C00245109,737.4289581542365,448.7126765216295
2244,T1006_C00245172,268.3725730339138,347.32225815822034
2245,T1006_C00245239,579.364217656751,422.8430699808933
2246,T1006_C00245287,77.6111730804076,353.8932526652473
2247,T1006_C00245386,630.6902966800953,313.8628122916514
2248,T1006_C00245458,2564.511024708717,329.31286244950996
2249,T1006_C00245527,452.32920711260726,330.9379788562303
2250,T1006_C00245616,160.33586712179405,325.7352942107341
2251,T1006_C00245656,642.4969853242973,392.6170296171938
2252,T1006_C00245713,4102.020990219583,327.96883601282036
2253,T1006_C00245759,2584.110513257398,338.61426524980635
2254,T1006_C00245791,3211.910171007907,382.87223185410886
2255,T1006_C00245838,1676.5911386147436,309.4211544993196
2256,T1006_C00245897,1518.7739442446893,373.92130371774454
2257,T1006_C00245969,2146.2282096305184,430.6091358963944
2258,T1006_C00246047,715.5132562693226,311.4113950483913
2259,T1006_C00246160,26926.72817554028,329.6504676285647
2260,T1006_C00246232,4375.971233276044,442.33851747175856
2261,T1006_C00246324,1964.3786747416023,420.5426334102185
2262,T1006_C00246431,18091.77068971222,389.97121554612386
2263,T1006_C00246564,10818.89820635453,425.83323073103685
2264,T1006_C00246678,5174.20388499149,307.54752169310524
2265,T1006_C00246732,281.7286254002204,325.69878441481103
2266,T1006_C00246894,132.1792274947237,343.1053076003642
2267,T1006_C00247390,576.2139643781159,320.0466171913321
2268,T1006_C00247444,498.5262757713973,330.96079193734477
2269,T1006_C00247548,11983.785260509127,391.83800047706796
2270,T1006_C00247624,7694.759213343067,425.63472107616786
2271,T1006_C00247718,6702.979294178381,389.40853106046865
2272,T1006_C00247785,97.25159941023053,318.2328525594395
2273,T1006_C00247838,59.57955474022966,441.42756346327485
2274,T1006_C00247892,119.88080625605639,346.8745205874695
2275,T1006_C00248057,742.8395459625305,326.13507559626703
2276,T1006_C00248116,1879.1415789312662,348.09528895431043
2277,T1006_C00248218,507.43517084980533,333.7244473285665
2278,T1006_C00370733,5009.234563202397,373.45526191485624
2279,T1006_C00370793,1989.441671251459,320.2581964713392
2280,T1006_C00370837,3493.5041652503246,322.62281343039155
2281,T1006_C00370884,93.57338859925068,330.8766153970257
2282,T1006_C00370931,73.73953820691386,430.4940163812194
2283,T1006_C00370976,832.5981215727802,422.01862446788886
2284,T1006_C00371017,2359.07448817906,432.13121566949366
2285,T1006_C00371133,48.58514535830653,333.156800902158
2286,T1006_C00371258,3519.9228273590666,352.3538378830508
2287,T1006_C00371300,3954.1291642004967,401.23303998565416
2288,T1006_C00371562,94.56701005158584,443.0527639452395
2289,T1006_C00371650,258.6635428750205,317.69376431198
2290,T1006_C00371709,58.30701067963712,335.89610466766356
2291,T1006_C00371764,50.297745409879745,371.0387449740504
2292,T1006_C00371829,78.52110611244174,432.2333583357754
2293,T1006_C00371953,215.38621231918796,315.98589514392137
2294,T1006_C00372046,79.195698212188,312.8348285350786
2295,T1006_C00372154,314.72600809837627,331.22258732616984
2296,T1006_C00372244,43.184645211115544,438.23147312898146
2297,T1006_C00372296,14.415666178986884,376.962862868492
2298,T1006_C00372403,223.525884175313,355.59246653655725
2299,T1006_C00372459,17.560285508069548,304.23603260992394
2300,T1006_C00493134,61.50678076043297,319.97546957499145
2301,T1006_C00493453,11.100668017841652,441.17109802528756
2302,T1006_C00493558,230.27655268064953,348.6491173483286
2303,T1006_C00493610,96.46975698460895,387.0218968114608
2304,T1006_C00493761,376.6675259782314,427.1849911941446
2305,T1006_C00493858,19.743334182370067,420.1478225160301
2306,T1006_C00493970,73.31785054229192,347.5903733070181
2307,T1006_C00494030,43.13975457077212,401.6600199007124
2308,T1006_C00494081,15.559069772959058,410.407172279231
2309,T1006_C00494135,23.02414968796559,373.07307733202157
2310,T1006_C00494240,86.83580031734131,332.6945376606618
2311,T1006_C00494333,33.641618413232955,365.89671890701334
2312,T1006_C00494383,16.6190502221059,361.6376449567312
2313,T1006_C00494427,7.948973753177315,442.30474650560154
2314,T1006_C00494480,119.13421442770328,348.91698843162965
2315,T1006_C00494830,56.85984915303417,319.5123176626308
2316,T1006_C00495750,43.78023863651583,432.06377213703473
2317,T1006_C00495870,13.130384683007165,333.8310435367404
2318,T1006_C00496175,2.214307935929592,313.92966456778566
2319,T1006_C00496319,2.166216705252737,402.5405865019802
2320,T1006_C00597633,244.16123508552914,436.11321787275006
2321,T1006_T0020,8942.235221852507,inf
2322,T1006_T0021,44685.80363774706,inf
2323,T1006_T0022,52.27748258737285,inf
2324,T1007_C00121865,7.086475649346837,423.77202930246307
2325,T1007_C00122957,7.338074143027712,352.74086550789923
2326,T1007_C00123620,170.11298826114685,427.6801451384954
2327,T1007_C00124220,1.2854207010379637,342.2689892245854
2328,T1007_C00124573,2054.6893492669956,348.853298615514
2329,T1007_C00124758,1209.709939071131,360.2645069230262
2330,T1007_C00125025,553.8947613169241,390.961986440711
2331,T1007_C00125100,251.05969801374164,302.52945332586376
2332,T1007_C00244230,73.92646528540001,438.28612631433697
2333,T1007_C00244467,282.6146700972859,444.0141675137004
2334,T1007_C00244676,6.5094036075203805,406.857903058236
2335,T1007_C00244778,99.18213754212788,411.80844457190153
2336,T1007_C00244822,572.551396027718,436.07409111433503
2337,T1007_C00245172,225.58333551334434,429.0670078154136
2338,T1007_C00245458,280.83336823812795,306.277150513724
2339,T1007_C00246678,883.5532187520954,437.5310880919133
2340,T1007_C00246995,3.4218433742903787,308.041372017545
2341,T1007_C00247390,453.7163233099097,334.0775994577336
2342,T1007_C00247444,463.25273597602705,302.61018106840874
2343,T1007_C00247838,182.47063004641254,317.60561794361945
2344,T1007_C00248057,440.94501972224793,429.39440663325337
2345,T1007_C00248116,211.38304219363192,324.8760208919419
2346,T1007_C00248218,59.76691432806815,423.1361555420989
2347,T1007_C00370543,428.0644795648172,326.722766141766
2348,T1007_C00370733,412.8668401565611,383.8176811489167
2349,T1007_C00370793,174.8505446804278,301.7606633255347
2350,T1007_C00370931,16.149638163778405,390.08277983314764
2351,T1007_C00371050,3.85698113741096,417.8518756558085
2352,T1007_C00371080,0.49815822014188055,384.7917175127303
2353,T1007_C00371258,39.0832107971337,331.4510722230404
2354,T1007_C00371354,886.1030219801911,343.38433148353806
2355,T1007_C00371407,189.56456254667944,380.52324379958964
2356,T1007_C00371447,45.09371854455666,333.5863052989066
2357,T1007_C00371503,355.3788272179193,365.8102369965959
2358,T1007_C00371650,1546.4269456813836,339.71864474778226
2359,T1007_C00371764,1188.435016505885,376.84607195688744
2360,T1007_C00372046,443.31530034810953,407.9642956533004
2361,T1007_C00372154,4055.256828268394,388.89449889005425
2362,T1007_C00372403,418.72035599727513,413.90132237090296
2363,T1007_C00373250,378.91536104664226,435.6168230732741
2364,T1007_C00373315,1279.5835834630207,423.5984794590757
2365,T1007_C00373379,5125.965170593646,422.30972049638325
2366,T1007_C00373429,309.8443307973054,423.03227464212927
2367,T1007_C00373649,1450.7684404385595,328.1370582222863
2368,T1007_C00373784,1943.5588060571263,442.6923195915341
2369,T1007_C00374124,1514.3563029706195,441.5448040348886
2370,T1007_C00374527,1010.9688682127442,428.88170585540985
2371,T1007_C00374629,634.873551582113,329.39726222215825
2372,T1007_C00374807,2698.8154890480805,349.2433674063426
2373,T1007_C00374903,28.7398275647798,304.96681546347037
2374,T1007_C00375004,2525.6850616755737,418.8965515086446
2375,T1007_C00375018,0.023164742077864266,315.99924227489083
2376,T1007_C00493558,285.14511270404086,424.926010966028
2377,T1007_C00493610,396.00747954655395,429.7862127853717
2378,T1007_C00493653,2035.7588401162645,406.92104392926217
2379,T1007_C00493761,2575.348957825868,373.60464855489266
2380,T1007_C00493811,135.87928632250652,318.1110092683871
2381,T1007_C00494529,922.2678293595463,448.3356165919478
2382,T1007_C00494581,3506.5565169071806,432.25432497615475
2383,T1007_C00494636,725.0533095250854,342.38678380768954
2384,T1007_C00494687,367.645432154359,446.67327160112364
2385,T1007_C00494733,359.7403292081046,400.2981158960195
2386,T1007_C00495029,667.4980169139965,347.87109669665097
2387,T1007_C00495076,706.7286809016064,416.50003797332977
2388,T1007_C00495128,1117.8587009603648,391.334935326757
2389,T1007_C00495171,120.27261646121849,446.30595096369296
2390,T1007_C00495216,996.124566587607,350.5129746103996
2391,T1007_C00496175,49.6260967557131,359.64454015665007
2392,T1008_C00244406,32.777318780663,406.3357053866286
2393,T1008_C00244900,114.64895921321461,314.36106756630335
2394,T1008_C00247487,22.32329836284895,441.24218829135697
2395,T1008_C00495415,5.686352979554609,343.7232993336987
2396,T1008_C00495469,15.876458553034576,384.2399693392249
2397,T1008_C00495515,4.926020872032327,391.23296423705455
2398,T1008_C00495551,4.157401436517709,350.3033623145072
2399,T1008_C00495650,1.0272237314800048,364.7078613016953
2400,T1008_C00495682,4.293445005137085,359.24735496869584
2401,T1008_C00495793,1.493368812663885,346.64599578723596
2402,T1008_C00495828,0.988402409712292,338.385422591031
2403,T1008_C00495903,7.698023976242597,322.6492331724334
2404,T1008_C00496015,77.72377489314239,313.47832032646056
2405,T1008_C00496213,5.579366848360535,437.2399617215725
2406,T1008_C00496378,392.2133202979988,400.5548439365699
2407,T1008_C00496430,26.424555712176833,317.91963613198413
2408,T1008_C00496482,323.10560437324153,391.37187900428773
2409,T1008_C00496522,263.6469645508994,362.80043647641224
2410,T1008_C00496576,277.7706670757309,411.2559670723117
2411,T1008_C00496620,76.47327919485805,445.58355684114207
2412,T1008_C00496662,243.49744092170886,413.0936126204843
2413,T1008_C00496715,587.0905341601479,426.4182659189603
2414,T1008_C00496769,62.54829749820357,334.79462291006365
2415,T1008_C00496815,76.8072937268239,391.4837880820653
2416,T1008_C00496864,131.38384764761787,372.9974027331573
2417,T1008_C00496914,187.7267432862135,418.18510681436857
2418,T1008_C00496975,1777.42584423231,365.1150769077217
2419,T1008_C00497029,524.9563478383877,355.6810290876085
2420,T1008_C00497085,1409.643507563926,404.5549415111531
2421,T1008_C00497136,469.43062936596226,301.1043435187473
2422,T1008_C00497186,242.88720870638406,375.53175691583016
2423,T1008_C00497240,194.60934426715923,413.31905953008567
2424,T1008_C00497296,489.63761259892135,449.01896563352494
2425,T1008_C00497347,232.39820387438527,339.87013295713757
2426,T1008_C00497398,106.42919804133656,412.75533984439306
2427,T1008_C00497513,1876.1042471762282,441.89303948388306
2428,T1008_C00594864,403.0000803055365,449.00977411611075
2429,T1008_C00594966,257.7009509881883,393.418180844039
2430,T1008_C00595049,2492.2867374573307,394.64982706566906
2431,T1008_C00595147,3596.331632800903,318.36381215203573
2432,T1008_C00595228,324.2976859822781,379.80551353211473
2433,T1008_C00595282,466.3578747346197,395.3162983385071
2434,T1008_C00595324,57.10549345435086,344.3410981980507
2435,T1008_C00595368,76.80735257726307,321.95783191731306
2436,T1008_C00595408,172.2556342270486,324.53795335637767
2437,T1008_C00595437,160.77384662085066,412.55481132282193
2438,T1008_C00595491,1286.214437690971,357.37962288823445
2439,T1008_C00595550,1059.260875328104,437.15127685821375
2440,T1008_C00595613,2836.7280734565024,326.0949920188479
2441,T1008_C00595665,708.2846362610215,410.93044771461314
2442,T1008_C00595723,1078.987570842986,448.14036253004105
2443,T1008_C00595803,1335.7111068383076,388.1115162567965
2444,T1008_C00595894,478.8930572675843,327.83965589680867
2445,T1008_C00595947,882.7432605798726,366.00754959721894
2446,T1008_C00596005,120.40928104754977,348.73003129023107
2447,T1008_C00596103,3921.156703520499,364.6343995582504
2448,T1008_C00596160,362.7916301751023,307.8483747839266
2449,T1008_C00596234,215.3685919084869,364.69732852429894
2450,T1008_C00596331,117.04056788279433,331.229579576653
2451,T1008_C00596395,1749.7293353611433,343.49105907713573
2452,T1008_C00596458,953.3399622772971,380.29535558464045
2453,T1008_C00596511,174.48726798159515,426.76053401137005
2454,T1008_C00596653,105.35211566379684,438.756508590599
2455,T1008_C00596698,27.293635465261627,382.4520786255357
2456,T1008_C00596750,49.97915176480634,422.4651809270311
2457,T1008_C00596801,193.4910676039693,391.80965086047706
2458,T1008_C00596849,121.29901621313985,358.88283376571593
2459,T1008_C00596905,101.78995132595891,378.4692078855789
2460,T1008_C00596963,235.27899678541283,405.47603518834353
2461,T1008_C00597036,1054.137904156056,339.80505200761314
2462,T1008_C00597124,4554.922719588703,301.00803458409433
2463,T1008_C00597181,350.1019137817289,372.4298893849177
2464,T1008_C00597252,2427.5980066717284,307.4821920898106
2465,T1008_C00597310,957.6432653113029,320.87250774551507
2466,T1008_C00597379,2909.830861915397,400.61590790490396
2467,T1008_C00597428,682.8676780078847,340.3160747575123
2468,T1008_C00597486,2721.1990062330933,363.73922296643343
2469,T1008_C00597550,2891.866081849574,370.6614645147898
2470,T1008_C00597742,3832.887623267223,414.23226585891393
2471,T1008_C00597800,728.3439685734685,448.0049653593643
2472,T1008_C00597859,1160.9318844640075,355.5702642164727
2473,T1008_C00597931,4521.876252599571,364.6413344809579
2474,T1008_C00597986,3369.282635107275,400.0801553777479
2475,T1008_C00598041,2245.4843307992396,406.80005065556634
2476,T1008_C00598125,3756.217446473541,378.9259562152829
2477,T1008_C00598168,1270.028393116261,398.77846698292683
2478,T1008_C00598226,1310.3226269752672,425.54453855550133
2479,T1008_C00598280,166.74677086890748,399.8220305591113
2480,T1008_C00598350,1858.9764281151422,448.91201428183217
2481,T1008_C00598436,84.71453605868493,371.60582496881256
2482,T1008_C00598483,355.60189541908454,364.5406656455342
2483,T1008_C00598536,377.6874214277602,379.32267386017907
2484,T1008_C00598589,194.51544803543035,349.3157836544531
2485,T1008_T0039,166.00608808709188,inf
