,id,qty,lb
2181,T1006_C00121996,2592.782346,2548.5289999210686
2182,T1006_C00122057,695.3681904,352.26033932679314
2183,T1006_C00122129,594.5406228,299.2522668948462
2184,T1006_C00122174,305.8175482,245.74026647807264
2185,T1006_C00122276,888.4521415,671.7044081421855
2186,T1006_C00122365,1725.956564,1177.254837647216
2187,T1006_C00122425,1464.62684,1372.167358519774
2188,T1006_C00122471,245.8682843,193.5170154297956
2189,T1006_C00122522,670.0075415,464.3148271654041
2190,T1006_C00122568,367.0147731,363.2856070738103
2191,T1006_C00122619,547.983262,420.53072946981666
2192,T1006_C00122712,2382.412088,1546.378763910108
2193,T1006_C00122761,430.420949,412.32906578955624
2194,T1006_C00122807,61.20895571,58.02309679236263
2195,T1006_C00122851,824.9871163,431.92448821626624
2196,T1006_C00122913,6864.677334,6672.373097909485
2197,T1006_C00122957,39.80954394,26.01363958705777
2198,T1006_C00123014,2027.036043,1073.2085934258475
2199,T1006_C00123092,280.8274372,182.46787546967047
2200,T1006_C00123137,859.0854905,467.238388984236
2201,T1006_C00123185,126.7338785,88.81665491395755
2202,T1006_C00123226,220.0892306,138.59626973235933
2203,T1006_C00123283,10077.95337,5081.323944309649
2204,T1006_C00123330,430.8179261,349.34832012208
2205,T1006_C00123398,703.0801357,426.36366653105824
2206,T1006_C00123466,1542.629441,1238.4313454651547
2207,T1006_C00123562,124.3400197,89.08493311059273
2208,T1006_C00123744,3311.538331,3146.3880259108137
2209,T1006_C00123864,37658.45406,26704.221023739232
2210,T1006_C00123928,2027.059285,1877.1637154709238
2211,T1006_C00124056,18433.54526,16556.752496172317
2212,T1006_C00124178,2306.090574,1249.7007711318042
2213,T1006_C00124220,64.8648346,33.75238559000835
2214,T1006_C00124332,2335.717234,1429.8421480181225
2215,T1006_C00124459,11104.40937,6127.696384876322
2216,T1006_C00124573,9959.17524,9245.772698072738
2217,T1006_C00124652,5408.694197,4178.704222632127
2218,T1006_C00124758,8648.158334,7478.573555038301
2219,T1006_C00124869,6991.629173,4554.326210730317
2220,T1006_C00124962,3109.987897,1680.4675915359344
2221,T1006_C00125025,3975.114777,3116.7646365589567
2222,T1006_C00125100,2221.567629,1461.4531156922544
2223,T1006_C00243814,2911.06868,1699.1481904663958
2224,T1006_C00243888,2860.703868,2230.099228531405
2225,T1006_C00243947,15301.303,10181.62972121508
2226,T1006_C00244033,26517.12544,20737.737314695874
2227,T1006_C00244144,15307.02857,7824.910536367684
2228,T1006_C00244230,3634.466946,3265.4594943218735
2229,T1006_C00244322,52.49865258,38.96120273962989
2230,T1006_C00244406,10000.31749,7644.393440196719
2231,T1006_C00244467,11135.1162,7553.791384797925
2232,T1006_C00244500,1145.743086,895.0788920174853
2233,T1006_C00244534,695.9291105,529.3060355257984
2234,T1006_C00244572,1149.56911,719.85433998249
2235,T1006_C00244595,10.50710861,9.447922141235379
2236,T1006_C00244630,310.5134974,296.6937491626242
2237,T1006_C00244709,619.1420124,397.84932686200943
2238,T1006_C00244740,14.59716333,14.587339937952029
2239,T1006_C00244900,1924.769489,1413.090411906162
2240,T1006_C00244959,3687.686723,3522.8951363165197
2241,T1006_C00245008,5306.973749,5009.549654957821
2242,T1006_C00245060,7753.760979,6263.377070615786
2243,T1006_C00245109,737.4289582,688.0974096803048
2244,T1006_C00245172,268.372573,204.49807580518961
2245,T1006_C00245239,579.3642177,305.3356697655457
2246,T1006_C00245287,77.61117308,76.77114524528984
2247,T1006_C00245386,630.6902967,452.6441697207017
2248,T1006_C00245458,2564.511025,1582.9218949824667
2249,T1006_C00245527,452.3292071,341.87837452786994
2250,T1006_C00245616,160.3358671,116.6570255783541
2251,T1006_C00245656,642.4969853,637.3349528795677
2252,T1006_C00245713,4102.02099,2767.8590519973723
2253,T1006_C00245759,2584.110513,1838.1276312714883
2254,T1006_C00245791,3211.910171,2383.0179975197425
2255,T1006_C00245838,1676.591139,1054.6517936925088
2256,T1006_C00245897,1518.773944,1400.9812852972766
2257,T1006_C00245969,2146.22821,1186.527273341972
2258,T1006_C00246047,715.5132563,432.8833589266053
2259,T1006_C00246160,26926.72818,22524.05981365016
2260,T1006_C00246232,4375.971233,4342.946989622937
2261,T1006_C00246324,1964.378675,1799.671766319941
2262,T1006_C00246431,18091.77069,14280.042763493457
2263,T1006_C00246564,10818.89821,6661.114225890888
2264,T1006_C00246678,5174.203885,2757.6672292658413
2265,T1006_C00246732,281.7286254,253.70180394222794
2266,T1006_C00246894,132.1792275,77.9995774398377
2267,T1006_C00247390,576.2139644,526.7768775036728
2268,T1006_C00247444,498.5262758,311.79513313653734
2269,T1006_C00247548,11983.78526,7381.52440596915
2270,T1006_C00247624,7694.759213,6356.23540291315
2271,T1006_C00247718,6702.979294,5185.074734795767
2272,T1006_C00247785,97.25159941,49.399782041195394
2273,T1006_C00247838,59.57955474,53.34138162672289
2274,T1006_C00247892,119.8808063,93.20595268877575
2275,T1006_C00248057,742.839546,472.6660362251651
2276,T1006_C00248116,1879.141579,1614.4211308706133
2277,T1006_C00248218,507.4351708,390.62589205742705
2278,T1006_C00370733,5009.234563,4280.069492808637
2279,T1006_C00370793,1989.441671,1012.2201466827298
2280,T1006_C00370837,3493.504165,2848.1446953693794
2281,T1006_C00370884,93.5733886,65.93058106191907
2282,T1006_C00370931,73.73953821,68.85389226952351
2283,T1006_C00370976,832.5981216,416.8378350722982
2284,T1006_C00371017,2359.074488,2133.1572805552455
2285,T1006_C00371133,48.58514536,40.78137621759062
2286,T1006_C00371258,3519.922827,1992.8690140488766
2287,T1006_C00371300,3954.129164,2518.820072181608
2288,T1006_C00371562,94.56701005,74.97647478423589
2289,T1006_C00371650,258.6635429,190.31033853086285
2290,T1006_C00371709,58.30701068,41.31140052626892
2291,T1006_C00371764,50.29774541,46.39847692973122
2292,T1006_C00371829,78.52110611,70.23756154803144
2293,T1006_C00371953,215.3862123,208.37691460068373
2294,T1006_C00372046,79.19569821,67.9430483281846
2295,T1006_C00372154,314.7260081,189.54060294383075
2296,T1006_C00372244,43.18464521,25.2722778450195
2297,T1006_C00372296,14.41566618,14.1831626998933
2298,T1006_C00372403,223.5258842,140.600676387096
2299,T1006_C00372459,17.56028551,14.709207322865344
2300,T1006_C00493134,61.50678076,52.48333673787559
2301,T1006_C00493453,11.10066802,7.946652429466482
2302,T1006_C00493558,230.2765527,203.90209329352297
2303,T1006_C00493610,96.46975698,64.45113784592085
2304,T1006_C00493761,376.667526,259.653856434661
2305,T1006_C00493858,19.74333418,15.077157409635744
2306,T1006_C00493970,73.31785054,42.14485874735873
2307,T1006_C00494030,43.13975457,35.70120650873276
2308,T1006_C00494081,15.55906977,14.466788633646058
2309,T1006_C00494135,23.02414969,15.531514261668109
2310,T1006_C00494240,86.83580032,47.09422593313154
2311,T1006_C00494333,33.64161841,20.203459446534737
2312,T1006_C00494383,16.61905022,15.373487105415414
2313,T1006_C00494427,7.948973753,5.745140492048106
2314,T1006_C00494480,119.1342144,116.19239367651298
2315,T1006_C00494830,56.85984915,53.162489510789484
2316,T1006_C00495750,43.78023864,35.79052923173209
2317,T1006_C00495870,13.13038468,8.449883074624326
2318,T1006_C00496175,2.214307936,1.8781123783276437
2319,T1006_C00496319,2.166216705,1.7704797429933852
2320,T1006_C00597633,244.1612351,209.91513520453563
2321,T1006_T0020,8942.235222,6640.655778390998
2322,T1006_T0021,44685.80364,40649.14305076529
2323,T1006_T0022,52.27748259,52.2160332303722
2324,T1007_C00121865,7.086475649,5.269214059902456
2325,T1007_C00122957,7.338074143,6.961994142938811
2326,T1007_C00123620,170.1129883,159.32252264205223
2327,T1007_C00124220,1.285420701,1.0389213507271549
2328,T1007_C00124573,2054.689349,1538.0893130482973
2329,T1007_C00124758,1209.709939,819.0446348951234
2330,T1007_C00125025,553.8947613,343.2064894442343
2331,T1007_C00125100,251.059698,196.41475653114068
2332,T1007_C00244230,73.92646529,63.17242167884166
2333,T1007_C00244467,282.6146701,267.76386034311184
2334,T1007_C00244676,6.509403608,5.319523244753678
2335,T1007_C00244778,99.18213754,85.48389673312094
2336,T1007_C00244822,572.551396,382.8378672408378
2337,T1007_C00245172,225.5833355,147.5431456843198
2338,T1007_C00245458,280.8333682,155.39093561577837
2339,T1007_C00246678,883.5532188,738.6273350339502
2340,T1007_C00246995,3.421843374,1.8578914406864098
2341,T1007_C00247390,453.7163233,430.03952225715324
2342,T1007_C00247444,463.252736,403.18662698496877
2343,T1007_C00247838,182.47063,94.32009057798274
2344,T1007_C00248057,440.9450197,376.007965913244
2345,T1007_C00248116,211.3830422,107.79117670362014
2346,T1007_C00248218,59.76691433,31.767814239583423
2347,T1007_C00370543,428.0644796,222.31056139650462
2348,T1007_C00370733,412.8668402,312.2145045077658
2349,T1007_C00370793,174.8505447,132.12056267664948
2350,T1007_C00370931,16.14963816,13.357820077402893
2351,T1007_C00371050,3.856981137,2.6362645922237635
2352,T1007_C00371080,0.49815822,0.2948179988229853
2353,T1007_C00371258,39.0832108,28.533883072171925
2354,T1007_C00371354,886.103022,613.5073387793035
2355,T1007_C00371407,189.5645625,100.90086919027118
2356,T1007_C00371447,45.09371854,24.682012426583153
2357,T1007_C00371503,355.3788272,282.83620478577717
2358,T1007_C00371650,1546.426946,1537.4593155687867
2359,T1007_C00371764,1188.435017,981.8101201465528
2360,T1007_C00372046,443.3153003,241.12879211607316
2361,T1007_C00372154,4055.256828,3488.485293667193
2362,T1007_C00372403,418.720356,223.17864743857447
2363,T1007_C00373250,378.915361,269.8780600410223
2364,T1007_C00373315,1279.583583,1009.9106998141822
2365,T1007_C00373379,5125.965171,2711.628627964208
2366,T1007_C00373429,309.8443308,197.63889142126945
2367,T1007_C00373649,1450.76844,983.036282258238
2368,T1007_C00373784,1943.558806,1658.9407458330104
2369,T1007_C00374124,1514.356303,1165.479571724631
2370,T1007_C00374527,1010.968868,786.8774126284459
2371,T1007_C00374629,634.8735516,331.31487594114316
2372,T1007_C00374807,2698.815489,2633.953481686683
2373,T1007_C00374903,28.73982756,17.37997286936046
2374,T1007_C00375004,2525.685062,1425.1648668196708
2375,T1007_C00375018,0.023164742,0.022645222539871085
2376,T1007_C00493558,285.1451127,179.3114374764866
2377,T1007_C00493610,396.0074795,367.2954975232172
2378,T1007_C00493653,2035.75884,1317.4294829745277
2379,T1007_C00493761,2575.348958,1515.3776696065333
2380,T1007_C00493811,135.8792863,131.54140168699647
2381,T1007_C00494529,922.2678294,844.2265963491257
2382,T1007_C00494581,3506.556517,2735.868390971882
2383,T1007_C00494636,725.0533095,385.7190531665796
2384,T1007_C00494687,367.6454322,366.599689743954
2385,T1007_C00494733,359.7403292,326.5851816395001
2386,T1007_C00495029,667.4980169,567.5665026742474
2387,T1007_C00495076,706.7286809,396.9055115156235
2388,T1007_C00495128,1117.858701,560.6451197414399
2389,T1007_C00495171,120.2726165,90.2104032658921
2390,T1007_C00495216,996.1245666,511.5759403066525
2391,T1007_C00496175,49.62609676,36.29594986001574
2392,T1008_C00244406,32.77731878,23.478124283230517
2393,T1008_C00244900,114.6489592,58.97938139024678
2394,T1008_C00247487,22.32329836,11.208747642301974
2395,T1008_C00495415,5.68635298,4.480447686026878
2396,T1008_C00495469,15.87645855,10.063115238377096
2397,T1008_C00495515,4.926020872,4.8946312670898555
2398,T1008_C00495551,4.157401437,3.6096448590068544
2399,T1008_C00495650,1.027223731,0.7012511292270989
2400,T1008_C00495682,4.293445005,3.114203024447062
2401,T1008_C00495793,1.493368813,0.8931394510735525
2402,T1008_C00495828,0.98840241,0.6495398446795503
2403,T1008_C00495903,7.698023976,7.227940505347937
2404,T1008_C00496015,77.72377489,49.99936980903603
2405,T1008_C00496213,5.579366848,5.205037605097239
2406,T1008_C00496378,392.2133203,364.3425723579834
2407,T1008_C00496430,26.42455571,20.806439833244987
2408,T1008_C00496482,323.1056044,282.36881043674265
2409,T1008_C00496522,263.6469646,139.88993438395758
2410,T1008_C00496576,277.7706671,220.5593995323949
2411,T1008_C00496620,76.47327919,53.34097227180996
2412,T1008_C00496662,243.4974409,185.56410168840102
2413,T1008_C00496715,587.0905342,574.6095167302411
2414,T1008_C00496769,62.5482975,35.41694169998528
2415,T1008_C00496815,76.80729373,59.66637198681679
2416,T1008_C00496864,131.3838476,86.19212672975205
2417,T1008_C00496914,187.7267433,101.34231321678391
2418,T1008_C00496975,1777.425844,1220.541977966982
2419,T1008_C00497029,524.9563478,412.7495529603961
2420,T1008_C00497085,1409.643508,824.2930972239573
2421,T1008_C00497136,469.4306294,392.4085561029157
2422,T1008_C00497186,242.8872087,169.4102154558432
2423,T1008_C00497240,194.6093443,156.72770851987772
2424,T1008_C00497296,489.6376126,304.7550523269404
2425,T1008_C00497347,232.3982039,132.51411086126637
2426,T1008_C00497398,106.429198,102.89632566188702
2427,T1008_C00497513,1876.104247,1397.2551636399169
2428,T1008_C00594864,403.0000803,388.52388573658254
2429,T1008_C00594966,257.700951,256.6873985207646
2430,T1008_C00595049,2492.286737,2119.032627660983
2431,T1008_C00595147,3596.331633,2047.5871138623586
2432,T1008_C00595228,324.297686,221.27262680345385
2433,T1008_C00595282,466.3578747,241.10148206533475
2434,T1008_C00595324,57.10549345,42.93920443708514
2435,T1008_C00595368,76.80735258,76.1745588583905
2436,T1008_C00595408,172.2556342,157.43302147252723
2437,T1008_C00595437,160.7738466,108.47834450495107
2438,T1008_C00595491,1286.214438,1082.3887832515127
2439,T1008_C00595550,1059.260875,856.7309035151069
2440,T1008_C00595613,2836.728073,2587.6378445031883
2441,T1008_C00595665,708.2846363,408.36356525690115
2442,T1008_C00595723,1078.987571,547.7770489760851
2443,T1008_C00595803,1335.711107,933.8741086575749
2444,T1008_C00595894,478.8930573,433.5179583018183
2445,T1008_C00595947,882.7432606,521.5537887872578
2446,T1008_C00596005,120.409281,113.67312027187243
2447,T1008_C00596103,3921.156704,2956.5063444207367
2448,T1008_C00596160,362.7916302,325.2392199484488
2449,T1008_C00596234,215.3685919,159.56847242749646
2450,T1008_C00596331,117.0405679,110.90440326686547
2451,T1008_C00596395,1749.729335,1151.4956176402982
2452,T1008_C00596458,953.3399623,591.2657996045803
2453,T1008_C00596511,174.487268,135.35259115705466
2454,T1008_C00596653,105.3521157,59.87083315839463
2455,T1008_C00596698,27.29363547,26.569603479699985
2456,T1008_C00596750,49.97915176,48.86514528944655
2457,T1008_C00596801,193.4910676,114.53280580106352
2458,T1008_C00596849,121.2990162,61.548485945529315
2459,T1008_C00596905,101.7899513,65.87946192358345
2460,T1008_C00596963,235.2789968,154.25394149663148
2461,T1008_C00597036,1054.137904,843.4470252689013
2462,T1008_C00597124,4554.92272,4508.623096653983
2463,T1008_C00597181,350.1019138,299.19836711590614
2464,T1008_C00597252,2427.598007,1651.0569159409813
2465,T1008_C00597310,957.6432653,598.3062051159881
2466,T1008_C00597379,2909.830862,2362.227049905551
2467,T1008_C00597428,682.867678,539.79418964415
2468,T1008_C00597486,2721.199006,1531.924672644803
2469,T1008_C00597550,2891.866082,2671.7699207935016
2470,T1008_C00597742,3832.887623,3344.030171517598
2471,T1008_C00597800,728.3439686,433.0871477597073
2472,T1008_C00597859,1160.931884,774.8018338737369
2473,T1008_C00597931,4521.876253,2543.019507991738
2474,T1008_C00597986,3369.282635,2701.13190994063
2475,T1008_C00598041,2245.484331,1171.7501656812149
2476,T1008_C00598125,3756.217446,3116.838894546554
2477,T1008_C00598168,1270.028393,861.4230546736004
2478,T1008_C00598226,1310.322627,831.4216685798559
2479,T1008_C00598280,166.7467709,131.21181638664203
2480,T1008_C00598350,1858.976428,1774.7368729500029
2481,T1008_C00598436,84.71453606,74.76801703227922
2482,T1008_C00598483,355.6018954,291.9343973324914
2483,T1008_C00598536,377.6874214,331.2768083841693
2484,T1008_C00598589,194.515448,170.2454251156012
2485,T1008_T0039,166.0060881,132.2732232458404
